user_id,user_type,vehicle_model,vehicle_age_years,station_id,station_location,charger_type,start_time,end_time,duration_hours,energy_consumed_kwh,charging_cost_usd,charging_rate_kw,soc_start_percent,soc_end_percent,time_of_day,day_of_week,distance_driven_km,temperature_c,battery_capacity_kwh,energy_per_duration,distance_per_duration,charging_cost_per_kwh,soc_diff,temperature_adjusted_energy
User_295,Commuter,BMW i3,3.0,Station_410,Los Angeles,Level 2,2024-01-13 06:00:00,2024-01-13 06:36:00,1.6293384812840173,30.63992013217628,36.95621233288669,46.84858796557754,62.17903554933864,53.742442524278154,Evening,Saturday,151.5112088853607,21.080329879354103,62.0,18.805128881526304,92.9894006836202,1.206145844162218,-8.436593025060489,1.3876568103643097
User_296,Casual Driver,Hyundai Kona,4.0,Station_459,Chicago,Level 1,2024-01-13 07:00:00,2024-01-13 10:57:00,1.548133495316547,78.15878931012135,15.064171728841687,7.34702904042674,78.17878531385018,80.78249491449304,Evening,Thursday,114.76631518048208,20.8310001306784,85.0,50.48582021290109,74.13205355201994,0.19273803831670813,2.6037096006428584,3.5801744694365754
User_297,Commuter,Hyundai Kona,0.2884081107034522,Station_2,New York,DC Fast Charger,2024-01-13 08:00:00,2024-01-13 11:46:00,1.3473103319992674,5.3378360735216495,39.5882610449191,29.15448171293192,16.3556544239116,88.04370260386372,Afternoon,Thursday,67.71733683557791,29.249086599941627,75.0,3.9618460177625594,50.261127839116675,7.41653743195614,71.68804817995212,0.1764627191596572
User_298,Commuter,Chevy Bolt,0.0,Station_398,Chicago,Level 2,2024-01-13 09:00:00,2024-01-13 09:45:00,2.0626726768907844,29.318815538897795,26.74074336964271,36.764269762315834,54.75318080948295,80.76527145643796,Afternoon,Tuesday,200.52483681776488,6.325563651505092,75.0,14.21399326581092,97.21602417307939,0.9120676561495225,26.01209064695501,4.002260704249566
User_299,Long-Distance Traveler,BMW i3,5.0,Station_108,Los Angeles,Level 1,2024-01-13 10:00:00,2024-01-13 12:38:00,3.269542110243809,23.993961272428717,20.65067387235964,32.933970559947454,87.85226345162022,75.36398822746145,Evening,Tuesday,205.17024168903671,5.918020657224009,75.0,7.338630445300945,62.75198017674016,0.8606612988114295,-12.48827522415877,3.4683274973129037
User_300,Commuter,Tesla Model 3,3.0,Station_286,Los Angeles,Level 2,2024-01-13 11:00:00,2024-01-13 13:24:00,1.0866768976439043,5.6995199544600395,16.58424488333184,40.48262896138074,54.544755368940045,81.03013387969956,Afternoon,Monday,221.58355288822713,32.63449014531149,100.0,5.244907632450404,203.9093251808859,2.909761702010393,26.485378510759517,0.16945462618390633
User_301,Long-Distance Traveler,Hyundai Kona,0.0,Station_49,San Francisco,Level 2,2024-01-13 12:00:00,2024-01-13 13:06:00,0.6431048412173435,54.52901286506665,9.767814595808773,41.494238016038736,73.36171145435397,73.14283891077369,Morning,Monday,250.36992822573612,31.24733539355947,65.04709890586727,84.79023849649118,389.31432665287804,0.17913059640341306,-0.2188725435802752,1.6909618174516627
User_302,Long-Distance Traveler,Hyundai Kona,7.0,Station_140,Chicago,DC Fast Charger,2024-01-13 13:00:00,2024-01-13 16:14:00,3.354432889112449,56.324648784145005,31.34224898721738,14.245986238314003,63.932753775970696,87.69917051125832,Evening,Sunday,174.13894213778076,-6.256501931360966,50.0,16.79110915199975,51.913079764686024,0.5564570692190451,23.76641673528762,7.761956010887638
User_304,Casual Driver,Hyundai Kona,0.0,Station_44,Los Angeles,DC Fast Charger,2024-01-13 15:00:00,2024-01-13 16:50:00,2.7599862066097303,65.2254522844251,29.435894388359383,18.069592332988357,45.5068659842013,83.40752160581039,Evening,Tuesday,206.9879012630543,4.068853035632117,75.0,23.632528354025997,74.99599120001072,0.45129459984424286,37.90065562160909,12.867891774710152
User_305,Casual Driver,Chevy Bolt,4.0,Station_417,New York,Level 1,2024-01-13 16:00:00,2024-01-13 19:41:00,2.5925972772690966,23.540383919797492,23.220087806019023,3.5081614873934335,17.170614248794294,39.31920167051178,Evening,Thursday,192.85689131728176,14.538649316116311,100.0,9.07984596226749,74.38752366523616,0.986393759979883,22.148587421717487,1.5149568949588157
User_306,Casual Driver,BMW i3,7.0,Station_269,Chicago,DC Fast Charger,2024-01-13 17:00:00,2024-01-13 18:31:00,1.828878540843832,18.549702417680702,16.48379963872817,13.855271545417976,37.87100088921708,66.16504375021906,Night,Tuesday,46.22369185622132,26.694888257357164,75.0,10.142665028549134,25.274336607883228,0.8886287913177835,28.294042861001977,0.6697879495055541
User_307,Long-Distance Traveler,Tesla Model 3,2.0,Station_78,San Francisco,DC Fast Charger,2024-01-13 18:00:00,2024-01-13 19:41:00,2.68656498163465,20.763187642544253,30.691998651557007,23.99284957205273,27.40042669502671,55.23400520188916,Morning,Thursday,155.2169255876906,8.316822120598246,33.37702357097419,7.728526123314097,57.77523590486477,1.478193000995107,27.83357850686245,2.228569717633615
User_308,Commuter,BMW i3,1.7554439348812885,Station_216,Houston,Level 1,2024-01-13 19:00:00,2024-01-13 22:38:00,3.93657053723412,46.45478115373152,5.06404815023892,42.83848279850626,12.793089168257392,70.71797256504605,Morning,Tuesday,3.824527427420319,26.51176747373154,85.0,11.800825290525896,0.9715378884351139,0.10901026814614853,57.92488339678866,1.688542228269664
User_309,Long-Distance Traveler,Hyundai Kona,0.0,Station_382,Los Angeles,DC Fast Charger,2024-01-13 20:00:00,2024-01-13 22:34:00,2.008221975228492,49.74934189978176,18.58598183312089,33.70234120475917,62.63796602121695,87.47010159296559,Night,Thursday,177.26981142816254,31.464224787251247,85.0,24.77283015196633,88.27202053099388,0.37359251647110575,24.832135571748644,1.5324358497948303
User_310,Casual Driver,Hyundai Kona,2.0,Station_98,Houston,DC Fast Charger,2024-01-13 21:00:00,2024-01-14 00:10:00,1.5908913989608646,66.17491556109752,37.05502096460267,4.096052506150107,57.518557510456134,59.218344208577115,Night,Wednesday,19.842550619791872,12.62900174508787,100.0,41.5961237858986,12.472599093032114,0.559955696964823,1.699786698120981,4.855448461949762
User_312,Long-Distance Traveler,Chevy Bolt,5.685366888566936,Station_282,San Francisco,Level 1,2024-01-13 23:00:00,2024-01-13 23:59:00,1.6478234891252015,49.83823893887459,12.24506007473568,20.870007767570655,41.37761828816223,62.03331148509731,Morning,Friday,40.84365487671591,-4.843799756853213,59.794139252441894,30.24488925408678,24.786425940802093,0.24569608267567306,20.655693196935076,8.528396080038108
User_313,Commuter,Nissan Leaf,2.0,Station_149,New York,Level 1,2024-01-14 00:00:00,2024-01-14 00:49:00,0.5600308824381494,50.659847013529514,34.023837203216026,41.88423157875781,79.25660844200286,76.33856416576592,Night,Friday,206.66803143002105,14.06007874116784,75.0,90.45902396128032,369.0297051660285,0.6716135008092192,-2.918044276236941,3.363850075700273
User_314,Long-Distance Traveler,Tesla Model 3,7.0,Station_412,New York,DC Fast Charger,2024-01-14 01:00:00,2024-01-14 04:37:00,3.500201170135869,6.885479431723564,13.151438217973151,29.44664264254554,62.99501973890689,70.58747645056332,Afternoon,Thursday,270.3822387599344,4.057993736673463,62.0,1.967166770433451,77.24762824116159,1.910025053212758,7.592456711656425,1.361306436937583
User_315,Commuter,Nissan Leaf,1.0,Station_304,New York,Level 2,2024-01-14 02:00:00,2024-01-14 03:51:00,0.5433591266631455,64.76361325790924,9.001401096042077,31.454058003564615,68.68211127506426,63.140043864406955,Evening,Wednesday,213.73081476460652,-5.431969444252173,75.0,119.1911759274807,393.3509244192903,0.1389885561232608,-5.542067410657303,10.069017556634105
User_316,Commuter,Nissan Leaf,1.0,Station_484,Houston,DC Fast Charger,2024-01-14 03:00:00,2024-01-14 05:16:00,3.6744100257396752,55.420912210556,11.678020987060137,39.08038684912086,74.61169023972576,62.05991728356241,Morning,Thursday,204.67136761932085,-9.366179122075463,50.0,15.082941702838273,55.701831364919485,0.21071506262280232,-12.551772956163347,5.346320139552046
User_317,Casual Driver,Chevy Bolt,7.0,Station_424,New York,Level 1,2024-01-14 04:00:00,2024-01-14 07:51:00,4.615782239309852,37.77161458127733,32.356351723069324,4.034655716474346,52.13244929303641,93.21180849655904,Evening,Wednesday,96.84198081577826,1.7308596215155436,85.0,8.183144832873422,20.980621657372204,0.8566314170511458,41.079359203522635,13.831401029802931
User_318,Casual Driver,Nissan Leaf,6.0,Station_66,Chicago,Level 2,2024-01-14 05:00:00,2024-01-14 08:01:00,0.7388318908606428,44.06555274761643,37.81041851456051,18.136176918025765,43.3631967175386,72.85514963212466,Evening,Monday,261.50598887337225,21.12350581758097,75.0,59.6421909946061,353.945183076426,0.8580493414236301,29.491952914586065,1.9917979144425966
User_319,Commuter,Nissan Leaf,2.0,Station_234,San Francisco,Level 1,2024-01-14 06:00:00,2024-01-14 08:41:00,2.718104326803347,76.70996422567768,9.420847431771923,37.73494300980388,57.418238339188854,53.71579569179588,Afternoon,Tuesday,189.89795469837304,20.60610628495849,50.0,28.221861636890583,69.8641155255819,0.12281126092115181,-3.702442647392971,3.5503835450018504
User_320,Commuter,Chevy Bolt,7.0,Station_457,New York,Level 1,2024-01-14 07:00:00,2024-01-14 08:06:00,0.9500538452594568,6.521023617093562,9.83501013445608,34.45341482483377,80.47386392705907,52.86565232596662,Afternoon,Wednesday,86.1229463663984,1.215773748666768,75.0,6.863846348953716,90.65059501220006,1.5082003550294718,-27.60821160109245,2.943000665576647
User_321,Casual Driver,Nissan Leaf,3.0,Station_87,Houston,Level 2,2024-01-14 08:00:00,2024-01-14 10:41:00,2.9097072695904576,23.019693837419855,20.861091013905643,23.680039830203164,78.10179095216837,68.35401867963807,Night,Thursday,89.42047869614792,12.01626990739151,85.0,7.911343549229227,30.73177828941325,0.9062279959603425,-9.747772272530298,1.7685323061983933
User_322,Long-Distance Traveler,Nissan Leaf,6.0,Station_79,San Francisco,Level 1,2024-01-14 09:00:00,2024-01-14 10:46:00,2.9247352724992024,62.319175551810595,7.162452048006953,22.41630595649871,21.819886273129143,61.29106772673944,Afternoon,Sunday,22.61948851952616,11.126462848905764,100.0,21.30762949309888,7.73385842206419,0.11493175229913417,39.4711814536103,5.139105799300246
User_323,Commuter,Nissan Leaf,6.0,Station_205,Los Angeles,Level 2,2024-01-14 10:00:00,2024-01-14 11:58:00,1.7249913300016642,64.52243106916856,38.17893479405741,39.24707457045789,31.488931192836873,66.30498502948487,Morning,Sunday,75.831666453641,0.397259806410319,62.0,37.40449586439737,43.960607299729354,0.591715689589087,34.816053836647995,46.17783376660083
User_324,Long-Distance Traveler,Tesla Model 3,6.0,Station_279,Los Angeles,Level 2,2024-01-14 11:00:00,2024-01-14 14:54:00,3.5264988700635578,52.99672888359278,6.452202177004988,38.36925513880513,10.950912707790694,69.30238832786551,Night,Monday,27.930909180515243,14.177763270049578,100.0,15.028142879466632,7.920294379680844,0.12174717785275463,58.35147562007482,3.49173510883331
User_325,Casual Driver,Tesla Model 3,3.176061926468777,Station_337,Chicago,DC Fast Charger,2024-01-14 12:00:00,2024-01-14 14:55:00,0.0953144165458864,74.73938753754207,27.74298694075599,44.05048455914645,27.62289341973861,61.32518277224479,Morning,Sunday,56.3252273928085,9.990199636985103,75.0,784.1351838057041,590.9413227713809,0.3711963377652849,33.70228935250618,6.800548671201848
User_327,Long-Distance Traveler,Chevy Bolt,1.0,Station_304,New York,Level 2,2024-01-14 14:00:00,2024-01-14 17:43:00,2.414714251795192,18.848843442027324,7.321396396832365,47.44796509326113,84.30767807010035,62.79550482109619,Night,Friday,237.0512986252565,-2.876962686979992,100.0,7.805827719786872,98.16950326483699,0.3884268241364786,-21.512173249004164,4.861755184110339
User_328,Casual Driver,Hyundai Kona,3.0,Station_380,New York,Level 2,2024-01-14 15:00:00,2024-01-14 18:25:00,1.8775223705101527,58.37615445163145,33.85680931892132,4.6696670367747615,15.359167401010394,56.58027747341746,Afternoon,Friday,96.86304815594605,16.972016794308892,100.0,31.092121920107786,51.59088897014144,0.5799766983105055,41.221110072407065,3.248169369066978
User_330,Long-Distance Traveler,Nissan Leaf,4.0,Station_84,San Francisco,DC Fast Charger,2024-01-14 17:00:00,2024-01-14 18:27:00,1.38201984923984,13.3246110441358,12.388236508175128,24.74284750954942,52.78624625920918,92.86857199351071,Afternoon,Saturday,283.9904923578399,35.704863864734804,85.0,9.641403523592523,205.48944540416318,0.9297259385013888,40.082325734301534,0.3630203096036485
User_331,Commuter,Chevy Bolt,3.0,Station_276,Houston,Level 2,2024-01-14 18:00:00,2024-01-14 21:50:00,2.2408340054324674,14.503455142567915,11.910831368910282,37.65992488009884,51.14214596336595,99.98660421478364,Morning,Tuesday,168.0448614464392,12.24739891359942,85.0,6.472346950915195,74.99210608150672,0.8212409561602853,48.84445825141769,1.0948153095683608
User_332,Long-Distance Traveler,Nissan Leaf,3.0,Station_187,New York,Level 1,2024-01-14 19:00:00,2024-01-14 19:57:00,1.9720670095491295,26.34468459019388,17.65021852942759,19.951513324304088,11.85553123414742,57.08540547671732,Morning,Sunday,216.47155389288085,-2.058775959888321,85.0,13.358919581651042,109.76886325093608,0.6699726644667222,45.2298742425699,8.612819289699056
User_333,Long-Distance Traveler,Tesla Model 3,2.0,Station_46,San Francisco,Level 1,2024-01-14 20:00:00,2024-01-14 21:04:00,3.4731728239963258,50.596951312425645,27.986543851528875,9.860027647642006,29.94222930931056,73.7587986463408,Night,Monday,211.63468420281276,33.23430131892319,6.168895844295367,14.567933666545114,60.93410691820979,0.5531270783237076,43.81656933703023,1.477960681629507
User_335,Casual Driver,BMW i3,3.1001692352509234,Station_183,Houston,Level 1,2024-01-14 22:00:00,2024-01-15 00:47:00,3.5254454687342496,103.81260559148436,17.66922822732998,16.59138266956989,52.796793274706474,89.3517921097638,Night,Friday,99.9410054242442,8.330158355627752,62.0,29.446663269126237,28.348475763015074,0.17020310902185246,36.55499883505733,11.126564162640049
User_336,Commuter,Nissan Leaf,7.0,Station_268,Chicago,Level 1,2024-01-14 23:00:00,2024-01-15 00:34:00,0.5515336215146602,70.39888221837178,20.158307658211903,20.75090125342945,84.36276676677173,62.147600008641334,Night,Wednesday,240.3347991885124,-7.880884645585255,62.0,127.64205022540139,435.7572953186211,0.28634414386981916,-22.215166758130394,7.927012344808186
User_338,Long-Distance Traveler,BMW i3,4.0,Station_322,Houston,DC Fast Charger,2024-01-15 01:00:00,2024-01-15 02:54:00,0.5552103642000609,62.19283345936647,19.476994633844892,20.452512310927712,24.3852455984819,88.82972948026371,Morning,Saturday,277.7232644606139,14.276251340517549,62.0,112.01670118131352,500.2126803968323,0.31317104480486707,64.4444838817818,4.071210408433841
User_339,Long-Distance Traveler,Hyundai Kona,7.0,Station_100,New York,Level 1,2024-01-15 02:00:00,2024-01-15 04:46:00,2.886555302238684,71.91146876524706,21.332342738358008,10.552801035266455,86.48761305002787,70.89800745335748,Afternoon,Tuesday,140.09757101710082,-4.764488994806529,62.0,24.912555359488774,48.53451825726234,0.296647295690717,-15.589605596670395,12.474907807098797
User_341,Casual Driver,Tesla Model 3,1.0,Station_272,Los Angeles,Level 2,2024-01-15 04:00:00,2024-01-15 06:20:00,1.8364567962319551,5.775919735452496,24.985691281650627,33.74537926514628,25.118016109663355,59.04654073710448,Afternoon,Sunday,96.33217778289772,37.10118843149111,100.0,3.1451432711640903,52.455455516597084,4.325837689240881,33.92852462744112,0.15159421459616798
User_342,Long-Distance Traveler,BMW i3,2.0,Station_339,Los Angeles,Level 1,2024-01-15 05:00:00,2024-01-15 05:44:00,0.513006350951944,53.81020176075347,15.791319763690598,22.344440296603008,52.44295176374061,82.42209464917141,Morning,Monday,116.73098347986932,-0.0328724734896948,50.0,104.89188225623771,227.54295977673797,0.2934633070862785,29.979142885430804,52.09762399703486
User_343,Commuter,Chevy Bolt,6.0,Station_162,Houston,Level 2,2024-01-15 06:00:00,2024-01-15 09:34:00,2.3650578770652744,38.66237698854864,16.315819392880815,26.721195372916803,68.12187775308132,56.48043704770824,Evening,Saturday,257.88294307386036,29.180536779668387,100.0,16.34732805631106,109.03874512950996,0.42200766387729804,-11.641440705373078,1.2810367579212236
User_344,Long-Distance Traveler,BMW i3,0.0,Station_44,Los Angeles,DC Fast Charger,2024-01-15 07:00:00,2024-01-15 08:38:00,2.391852378811275,56.69330149715174,32.990022358476075,44.995222235265096,46.58776207592858,76.38049503488057,Morning,Friday,140.3114417006873,25.12730864719061,50.0,23.70267580030491,58.66224978751431,0.5819033551985588,29.792732958951987,2.1698867748954997
User_345,Casual Driver,Nissan Leaf,2.0,Station_238,Houston,DC Fast Charger,2024-01-15 08:00:00,2024-01-15 10:14:00,2.517973871979124,40.161421851143096,13.37000578755204,28.479962126485365,35.04453497731117,94.56359194190472,Evening,Wednesday,93.99523169765295,13.354387166466346,85.0,15.949896183623332,37.32970891543558,0.33290668435762805,59.519056964593545,2.79784998031579
User_346,Casual Driver,Nissan Leaf,4.0,Station_134,Los Angeles,Level 2,2024-01-15 09:00:00,2024-01-15 11:59:00,0.9297646566647816,42.51736091943514,7.234439776855737,39.91263736239426,88.94643474449397,63.743344919418114,Morning,Saturday,191.0776829422596,10.333196461649678,62.0,45.729164487658515,205.51188042325313,0.17015260638034563,-25.203089825075857,3.751577153304395
User_347,Commuter,Chevy Bolt,7.0,Station_461,Houston,Level 2,2024-01-15 10:00:00,2024-01-15 11:33:00,1.8733968578439004,29.29844560325747,37.164698443381525,30.979410566232023,125.0872271230777,97.05902046746334,Afternoon,Wednesday,296.2236692095064,7.640810712407223,50.0,15.63920932213859,158.12115194344423,1.2684870367064616,-28.028206655614355,3.3907056384406418
User_348,Commuter,Tesla Model 3,6.0,Station_192,Chicago,Level 2,2024-01-15 11:00:00,2024-01-15 12:10:00,0.5046012170071925,67.22515101988213,21.014153018823738,37.2360143567669,38.02384077001244,94.36765550022876,Morning,Wednesday,57.59194551494831,12.265243732279334,50.0,133.22431408032833,114.1335842519924,0.31259361563365934,56.34381473021632,5.067765988822205
